Run_ID,Wariant,Stan,Raster,Zakres,Lp.,Metoda,Algorytm,Klasa,PA_%,UA_%,F1_%
1456_poprawny_L1C_class,1456,poprawny,L1C,class,10,IQR,random forest,6,89.8876,98.7654,94.1176
1456_poprawny_L1C_class,1456,poprawny,L1C,class,11,EllipticEnvelope,random forest,1,69.6296,98.6014,81.6208
1456_poprawny_L1C_class,1456,poprawny,L1C,class,11,EllipticEnvelope,random forest,4,97.4684,74.7573,84.6154
1456_poprawny_L1C_class,1456,poprawny,L1C,class,11,EllipticEnvelope,random forest,5,97.7528,62.1429,75.9825
1456_poprawny_L1C_class,1456,poprawny,L1C,class,11,EllipticEnvelope,random forest,6,91.0112,98.7805,94.7368
1456_poprawny_L1C_class,1456,poprawny,L1C,class,12,kNN,random forest,1,69.6296,98.6014,81.6208
1456_poprawny_L1C_class,1456,poprawny,L1C,class,12,kNN,random forest,4,97.4684,74.7573,84.6154
1456_poprawny_L1C_class,1456,poprawny,L1C,class,12,kNN,random forest,5,97.7528,62.1429,75.9825
1456_poprawny_L1C_class,1456,poprawny,L1C,class,12,kNN,random forest,6,91.0112,98.7805,94.7368
1456_poprawny_L1C_class,1456,poprawny,L1C,class,13,LOF,random forest,1,69.3827,98.5965,81.4493
1456_poprawny_L1C_class,1456,poprawny,L1C,class,13,LOF,random forest,4,97.4684,74.7573,84.6154
1456_poprawny_L1C_class,1456,poprawny,L1C,class,13,LOF,random forest,5,97.7528,61.9217,75.8170
1456_poprawny_L1C_class,1456,poprawny,L1C,class,13,LOF,random forest,6,91.0112,98.7805,94.7368
1456_poprawny_L1C_class,1456,poprawny,L1C,class,14,OneClassSVM,random forest,1,69.3827,98.5965,81.4493
1456_poprawny_L1C_class,1456,poprawny,L1C,class,14,OneClassSVM,random forest,4,97.4684,74.7573,84.6154
1456_poprawny_L1C_class,1456,poprawny,L1C,class,14,OneClassSVM,random forest,5,97.7528,61.9217,75.8170
1456_poprawny_L1C_class,1456,poprawny,L1C,class,14,OneClassSVM,random forest,6,91.0112,98.7805,94.7368
1456_poprawny_L1C_class,1456,poprawny,L1C,class,15,Poziom bazowy,random forest,1,69.1358,98.5915,81.2772
1456_poprawny_L1C_class,1456,poprawny,L1C,class,15,Poziom bazowy,random forest,4,97.4684,74.0385,84.1530
1456_poprawny_L1C_class,1456,poprawny,L1C,class,15,Poziom bazowy,random forest,5,97.7528,61.9217,75.8170
1456_poprawny_L1C_class,1456,poprawny,L1C,class,15,Poziom bazowy,random forest,6,91.0112,98.7805,94.7368
1456_poprawny_L1C_class,1456,poprawny,L1C,class,16,SAM,random forest,1,69.1358,98.5915,81.2772
1456_poprawny_L1C_class,1456,poprawny,L1C,class,16,SAM,random forest,4,97.4684,74.0385,84.1530
1456_poprawny_L1C_class,1456,poprawny,L1C,class,16,SAM,random forest,5,97.7528,61.9217,75.8170
1456_poprawny_L1C_class,1456,poprawny,L1C,class,16,SAM,random forest,6,91.0112,98.7805,94.7368
1456_poprawny_L1C_class,1456,poprawny,L1C,class,17,Band Z-score,random forest,1,68.3951,98.5765,80.7580
1456_poprawny_L1C_class,1456,poprawny,L1C,class,17,Band Z-score,random forest,4,97.4684,75.4902,85.0829
1456_poprawny_L1C_class,1456,poprawny,L1C,class,17,Band Z-score,random forest,5,97.7528,60.8392,75.0000
1456_poprawny_L1C_class,1456,poprawny,L1C,class,17,Band Z-score,random forest,6,91.0112,98.7805,94.7368
1456_poprawny_L1C_class,1456,poprawny,L1C,class,18,PCA Mahalanobis,random forest,1,42.2222,99.4186,59.2721
1456_poprawny_L1C_class,1456,poprawny,L1C,class,18,PCA Mahalanobis,random forest,4,100.0000,61.7188,76.3285
1456_poprawny_L1C_class,1456,poprawny,L1C,class,18,PCA Mahalanobis,random forest,5,97.1910,46.8835,63.2541
1456_poprawny_L1C_class,1456,poprawny,L1C,class,18,PCA Mahalanobis,random forest,6,91.0112,98.7805,94.7368
