Run_ID,Wariant,Stan,Raster,Zakres,Lp.,Metoda,Algorytm,Klasa,PA_%,UA_%,F1_%
134567_zbledami_L1C_class,134567,zbledami,L1C,class,13,HotellingT2,random forest,6,88.7640,100.0000,94.0476
134567_zbledami_L1C_class,134567,zbledami,L1C,class,13,HotellingT2,random forest,7,60.4938,31.6129,41.5254
134567_zbledami_L1C_class,134567,zbledami,L1C,class,14,Erosion,random forest,1,4.9383,100.0000,9.4118
134567_zbledami_L1C_class,134567,zbledami,L1C,class,14,Erosion,random forest,3,87.5000,75.6757,81.1594
134567_zbledami_L1C_class,134567,zbledami,L1C,class,14,Erosion,random forest,4,96.2025,72.3810,82.6087
134567_zbledami_L1C_class,134567,zbledami,L1C,class,14,Erosion,random forest,5,88.7640,44.0111,58.8454
134567_zbledami_L1C_class,134567,zbledami,L1C,class,14,Erosion,random forest,6,96.6292,91.4894,93.9891
134567_zbledami_L1C_class,134567,zbledami,L1C,class,14,Erosion,random forest,7,62.9630,31.4815,41.9753
134567_zbledami_L1C_class,134567,zbledami,L1C,class,15,Band Z-score,random forest,1,0.9259,100.0000,1.8349
134567_zbledami_L1C_class,134567,zbledami,L1C,class,15,Band Z-score,random forest,3,89.5833,52.4390,66.1538
134567_zbledami_L1C_class,134567,zbledami,L1C,class,15,Band Z-score,random forest,4,97.4684,71.2963,82.3529
134567_zbledami_L1C_class,134567,zbledami,L1C,class,15,Band Z-score,random forest,5,82.5843,50.6897,62.8205
134567_zbledami_L1C_class,134567,zbledami,L1C,class,15,Band Z-score,random forest,6,97.7528,93.5484,95.6044
134567_zbledami_L1C_class,134567,zbledami,L1C,class,15,Band Z-score,random forest,7,59.2593,25.3968,35.5556
134567_zbledami_L1C_class,134567,zbledami,L1C,class,16,Percentile,random forest,1,1.8519,100.0000,3.6364
134567_zbledami_L1C_class,134567,zbledami,L1C,class,16,Percentile,random forest,3,88.5417,69.1057,77.6256
134567_zbledami_L1C_class,134567,zbledami,L1C,class,16,Percentile,random forest,4,92.4051,71.5686,80.6630
134567_zbledami_L1C_class,134567,zbledami,L1C,class,16,Percentile,random forest,5,80.3371,36.5729,50.2636
134567_zbledami_L1C_class,134567,zbledami,L1C,class,16,Percentile,random forest,6,98.8764,58.2781,73.3333
134567_zbledami_L1C_class,134567,zbledami,L1C,class,16,Percentile,random forest,7,61.7284,67.5676,64.5161
134567_zbledami_L1C_class,134567,zbledami,L1C,class,17,Poziom bazowy,random forest,1,0.3086,100.0000,0.6154
134567_zbledami_L1C_class,134567,zbledami,L1C,class,17,Poziom bazowy,random forest,3,90.6250,55.4140,68.7747
134567_zbledami_L1C_class,134567,zbledami,L1C,class,17,Poziom bazowy,random forest,4,91.1392,67.9245,77.8378
134567_zbledami_L1C_class,134567,zbledami,L1C,class,17,Poziom bazowy,random forest,5,84.2697,48.8599,61.8557
134567_zbledami_L1C_class,134567,zbledami,L1C,class,17,Poziom bazowy,random forest,6,91.0112,91.0112,91.0112
134567_zbledami_L1C_class,134567,zbledami,L1C,class,17,Poziom bazowy,random forest,7,55.5556,24.0642,33.5821
134567_zbledami_L1C_class,134567,zbledami,L1C,class,18,LOF,random forest,1,0.6173,100.0000,1.2270
134567_zbledami_L1C_class,134567,zbledami,L1C,class,18,LOF,random forest,3,92.7083,34.2308,50.0000
134567_zbledami_L1C_class,134567,zbledami,L1C,class,18,LOF,random forest,4,97.4684,68.7500,80.6283
134567_zbledami_L1C_class,134567,zbledami,L1C,class,18,LOF,random forest,5,71.9101,61.8357,66.4935
134567_zbledami_L1C_class,134567,zbledami,L1C,class,18,LOF,random forest,6,89.8876,96.3855,93.0233
134567_zbledami_L1C_class,134567,zbledami,L1C,class,18,LOF,random forest,7,56.7901,25.1366,34.8485
