Run_ID,Wariant,Stan,Raster,Zakres,Lp.,Metoda,Algorytm,Klasa,PA_%,UA_%,F1_%
14567_poprawny_L2A_class,14567,poprawny,L2A,class,6,HotellingT2,random forest,5,79.2135,97.9167,87.5776
14567_poprawny_L2A_class,14567,poprawny,L2A,class,6,HotellingT2,random forest,6,93.2584,98.8095,95.9538
14567_poprawny_L2A_class,14567,poprawny,L2A,class,6,HotellingT2,random forest,7,59.2593,34.5324,43.6364
14567_poprawny_L2A_class,14567,poprawny,L2A,class,7,EllipticEnvelope,random forest,1,73.4568,93.3333,82.2107
14567_poprawny_L2A_class,14567,poprawny,L2A,class,7,EllipticEnvelope,random forest,4,97.4684,66.9565,79.3814
14567_poprawny_L2A_class,14567,poprawny,L2A,class,7,EllipticEnvelope,random forest,5,82.0225,97.9866,89.2966
14567_poprawny_L2A_class,14567,poprawny,L2A,class,7,EllipticEnvelope,random forest,6,93.2584,98.8095,95.9538
14567_poprawny_L2A_class,14567,poprawny,L2A,class,7,EllipticEnvelope,random forest,7,60.4938,33.1081,42.7948
14567_poprawny_L2A_class,14567,poprawny,L2A,class,8,Poziom bazowy,random forest,1,73.4568,93.7008,82.3529
14567_poprawny_L2A_class,14567,poprawny,L2A,class,8,Poziom bazowy,random forest,4,97.4684,65.8120,78.5714
14567_poprawny_L2A_class,14567,poprawny,L2A,class,8,Poziom bazowy,random forest,5,83.1461,96.7320,89.4260
14567_poprawny_L2A_class,14567,poprawny,L2A,class,8,Poziom bazowy,random forest,6,93.2584,98.8095,95.9538
14567_poprawny_L2A_class,14567,poprawny,L2A,class,8,Poziom bazowy,random forest,7,58.0247,32.8671,41.9643
14567_poprawny_L2A_class,14567,poprawny,L2A,class,9,LOF,random forest,1,73.7654,92.9961,82.2719
14567_poprawny_L2A_class,14567,poprawny,L2A,class,9,LOF,random forest,4,97.4684,66.3793,78.9744
14567_poprawny_L2A_class,14567,poprawny,L2A,class,9,LOF,random forest,5,81.4607,97.3154,88.6850
14567_poprawny_L2A_class,14567,poprawny,L2A,class,9,LOF,random forest,6,93.2584,98.8095,95.9538
14567_poprawny_L2A_class,14567,poprawny,L2A,class,9,LOF,random forest,7,59.2593,33.1034,42.4779
14567_poprawny_L2A_class,14567,poprawny,L2A,class,10,Band Z-score,random forest,1,73.7654,92.2780,81.9897
14567_poprawny_L2A_class,14567,poprawny,L2A,class,10,Band Z-score,random forest,4,97.4684,66.9565,79.3814
14567_poprawny_L2A_class,14567,poprawny,L2A,class,10,Band Z-score,random forest,5,80.8989,97.2973,88.3436
14567_poprawny_L2A_class,14567,poprawny,L2A,class,10,Band Z-score,random forest,6,93.2584,98.8095,95.9538
14567_poprawny_L2A_class,14567,poprawny,L2A,class,10,Band Z-score,random forest,7,59.2593,33.1034,42.4779
14567_poprawny_L2A_class,14567,poprawny,L2A,class,11,PCA Mahalanobis,random forest,1,70.9877,98.2906,82.4373
14567_poprawny_L2A_class,14567,poprawny,L2A,class,11,PCA Mahalanobis,random forest,4,98.7342,61.9048,76.0976
14567_poprawny_L2A_class,14567,poprawny,L2A,class,11,PCA Mahalanobis,random forest,5,86.5169,88.0000,87.2521
14567_poprawny_L2A_class,14567,poprawny,L2A,class,11,PCA Mahalanobis,random forest,6,93.2584,98.8095,95.9538
14567_poprawny_L2A_class,14567,poprawny,L2A,class,11,PCA Mahalanobis,random forest,7,55.5556,34.0909,42.2535
14567_poprawny_L2A_class,14567,poprawny,L2A,class,12,PCA Reconstruction,random forest,1,73.1481,93.3071,82.0069
14567_poprawny_L2A_class,14567,poprawny,L2A,class,12,PCA Reconstruction,random forest,4,97.4684,65.2542,78.1726
14567_poprawny_L2A_class,14567,poprawny,L2A,class,12,PCA Reconstruction,random forest,5,82.0225,97.3333,89.0244
14567_poprawny_L2A_class,14567,poprawny,L2A,class,12,PCA Reconstruction,random forest,6,93.2584,98.8095,95.9538
14567_poprawny_L2A_class,14567,poprawny,L2A,class,12,PCA Reconstruction,random forest,7,56.7901,31.7241,40.7080
14567_poprawny_L2A_class,14567,poprawny,L2A,class,13,Percentile,random forest,1,79.0123,85.9060,82.3151
14567_poprawny_L2A_class,14567,poprawny,L2A,class,13,Percentile,random forest,4,97.4684,66.9565,79.3814
14567_poprawny_L2A_class,14567,poprawny,L2A,class,13,Percentile,random forest,5,70.2247,99.2063,82.2368
14567_poprawny_L2A_class,14567,poprawny,L2A,class,13,Percentile,random forest,6,93.2584,98.8095,95.9538
14567_poprawny_L2A_class,14567,poprawny,L2A,class,13,Percentile,random forest,7,59.2593,37.5000,45.9330
14567_poprawny_L2A_class,14567,poprawny,L2A,class,14,IsolationForest,random forest,1,75.9259,86.6197,80.9211
14567_poprawny_L2A_class,14567,poprawny,L2A,class,14,IsolationForest,random forest,4,97.4684,66.3793,78.9744
14567_poprawny_L2A_class,14567,poprawny,L2A,class,14,IsolationForest,random forest,5,71.9101,98.4615,83.1169
14567_poprawny_L2A_class,14567,poprawny,L2A,class,14,IsolationForest,random forest,6,93.2584,98.8095,95.9538
14567_poprawny_L2A_class,14567,poprawny,L2A,class,14,IsolationForest,random forest,7,59.2593,35.0365,44.0367
14567_poprawny_L2A_class,14567,poprawny,L2A,class,15,OneClassSVM,random forest,1,75.0000,87.4101,80.7309
14567_poprawny_L2A_class,14567,poprawny,L2A,class,15,OneClassSVM,random forest,4,97.4684,66.3793,78.9744
14567_poprawny_L2A_class,14567,poprawny,L2A,class,15,OneClassSVM,random forest,5,73.5955,98.4962,84.2444
14567_poprawny_L2A_class,14567,poprawny,L2A,class,15,OneClassSVM,random forest,6,93.2584,98.8095,95.9538
14567_poprawny_L2A_class,14567,poprawny,L2A,class,15,OneClassSVM,random forest,7,58.0247,33.5714,42.5339
14567_poprawny_L2A_class,14567,poprawny,L2A,class,16,IQR,random forest,1,62.6543,98.5437,76.6038
14567_poprawny_L2A_class,14567,poprawny,L2A,class,16,IQR,random forest,4,97.4684,67.5439,79.7927
14567_poprawny_L2A_class,14567,poprawny,L2A,class,16,IQR,random forest,5,89.8876,76.9231,82.9016
14567_poprawny_L2A_class,14567,poprawny,L2A,class,16,IQR,random forest,6,89.8876,98.7654,94.1176
14567_poprawny_L2A_class,14567,poprawny,L2A,class,16,IQR,random forest,7,60.4938,34.5070,43.9462
14567_poprawny_L2A_class,14567,poprawny,L2A,class,17,MAD,random forest,1,65.7407,94.2478,77.4545
14567_poprawny_L2A_class,14567,poprawny,L2A,class,17,MAD,random forest,4,97.4684,65.2542,78.1726
14567_poprawny_L2A_class,14567,poprawny,L2A,class,17,MAD,random forest,5,84.8315,81.6216,83.1956
14567_poprawny_L2A_class,14567,poprawny,L2A,class,17,MAD,random forest,6,87.6404,98.7342,92.8571
14567_poprawny_L2A_class,14567,poprawny,L2A,class,17,MAD,random forest,7,56.7901,32.1678,41.0714
14567_poprawny_L2A_class,14567,poprawny,L2A,class,18,Erosion,random forest,1,71.9136,84.7273,77.7963
14567_poprawny_L2A_class,14567,poprawny,L2A,class,18,Erosion,random forest,4,97.4684,65.2542,78.1726
14567_poprawny_L2A_class,14567,poprawny,L2A,class,18,Erosion,random forest,5,68.5393,96.0630,80.0000
14567_poprawny_L2A_class,14567,poprawny,L2A,class,18,Erosion,random forest,6,93.2584,98.8095,95.9538
14567_poprawny_L2A_class,14567,poprawny,L2A,class,18,Erosion,random forest,7,56.7901,31.2925,40.3509
