Run_ID,Wariant,Stan,Raster,Zakres,Lp.,Metoda,Algorytm,Klasa,PA_%,UA_%,F1_%
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,7,IQR,random forest,2,75.7895,46.7532,57.8313
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,7,IQR,random forest,4,97.4684,75.4902,85.0829
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,7,IQR,random forest,5,67.4699,69.1358,68.2927
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,7,IQR,random forest,6,91.0112,98.7805,94.7368
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,8,LOF,random forest,1,78.5185,97.8462,87.1233
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,8,LOF,random forest,2,76.8421,51.7730,61.8644
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,8,LOF,random forest,4,97.4684,75.4902,85.0829
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,8,LOF,random forest,5,69.8795,57.4257,63.0435
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,8,LOF,random forest,6,91.0112,98.7805,94.7368
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,9,OneClassSVM,random forest,1,79.2593,97.8659,87.5853
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,9,OneClassSVM,random forest,2,76.8421,51.4085,61.6034
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,9,OneClassSVM,random forest,4,97.4684,77.0000,86.0335
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,9,OneClassSVM,random forest,5,66.2651,55.5556,60.4396
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,9,OneClassSVM,random forest,6,91.0112,98.7805,94.7368
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,10,SAM,random forest,1,78.7654,97.8528,87.2777
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,10,SAM,random forest,2,76.8421,49.3243,60.0823
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,10,SAM,random forest,4,97.4684,75.4902,85.0829
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,10,SAM,random forest,5,67.4699,60.2151,63.6364
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,10,SAM,random forest,6,91.0112,98.7805,94.7368
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,11,IsolationForest,random forest,1,78.7654,97.8528,87.2777
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,11,IsolationForest,random forest,2,76.8421,48.9933,59.8361
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,11,IsolationForest,random forest,4,97.4684,75.4902,85.0829
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,11,IsolationForest,random forest,5,67.4699,60.8696,64.0000
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,11,IsolationForest,random forest,6,91.0112,98.7805,94.7368
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,12,PCA Mahalanobis,random forest,1,78.5185,97.2477,86.8852
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,12,PCA Mahalanobis,random forest,2,75.7895,45.5696,56.9170
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,12,PCA Mahalanobis,random forest,4,97.4684,74.7573,84.6154
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,12,PCA Mahalanobis,random forest,5,69.8795,71.6049,70.7317
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,12,PCA Mahalanobis,random forest,6,91.0112,98.7805,94.7368
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,13,HotellingT2,random forest,1,78.2716,97.8395,86.9684
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,13,HotellingT2,random forest,2,77.8947,52.4823,62.7119
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,13,HotellingT2,random forest,4,97.4684,74.7573,84.6154
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,13,HotellingT2,random forest,5,67.4699,55.4455,60.8696
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,13,HotellingT2,random forest,6,91.0112,98.7805,94.7368
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,14,Poziom bazowy,random forest,1,77.2840,97.8125,86.3448
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,14,Poziom bazowy,random forest,2,77.8947,52.8571,62.9787
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,14,Poziom bazowy,random forest,4,97.4684,75.4902,85.0829
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,14,Poziom bazowy,random forest,5,71.0843,55.1402,62.1053
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,14,Poziom bazowy,random forest,6,91.0112,98.7805,94.7368
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,15,Mahalanobis,random forest,1,78.0247,97.8328,86.8132
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,15,Mahalanobis,random forest,2,76.8421,53.6765,63.2035
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,15,Mahalanobis,random forest,4,97.4684,75.4902,85.0829
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,15,Mahalanobis,random forest,5,68.6747,52.7778,59.6859
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,15,Mahalanobis,random forest,6,91.0112,98.7805,94.7368
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,16,Band Z-score,random forest,1,77.0370,97.8056,86.1878
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,16,Band Z-score,random forest,2,76.8421,47.4026,58.6345
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,16,Band Z-score,random forest,4,97.4684,75.4902,85.0829
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,16,Band Z-score,random forest,5,69.8795,61.7021,65.5367
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,16,Band Z-score,random forest,6,91.0112,98.7805,94.7368
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,17,GMM,random forest,1,77.2840,97.8125,86.3448
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,17,GMM,random forest,2,75.7895,47.6821,58.5366
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,17,GMM,random forest,4,97.4684,75.4902,85.0829
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,17,GMM,random forest,5,69.8795,60.4167,64.8045
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,17,GMM,random forest,6,91.0112,98.7805,94.7368
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,18,PCA Reconstruction,random forest,1,77.5309,97.8193,86.5014
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,18,PCA Reconstruction,random forest,2,76.8421,48.3444,59.3496
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,18,PCA Reconstruction,random forest,4,97.4684,75.4902,85.0829
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,18,PCA Reconstruction,random forest,5,67.4699,58.9474,62.9213
12456_poprawny_L1C_roi,12456,poprawny,L1C,roi,18,PCA Reconstruction,random forest,6,91.0112,98.7805,94.7368
