Run_ID,Wariant,Stan,Raster,Zakres,Lp.,Metoda,Algorytm,Klasa,PA_%,UA_%,F1_%
14567_zbledami_L2A_roi,14567,zbledami,L2A,roi,15,SAM,random forest,5,82.0225,96.0526,88.4848
14567_zbledami_L2A_roi,14567,zbledami,L2A,roi,15,SAM,random forest,6,96.6292,91.4894,93.9891
14567_zbledami_L2A_roi,14567,zbledami,L2A,roi,15,SAM,random forest,7,60.4938,34.0278,43.5556
14567_zbledami_L2A_roi,14567,zbledami,L2A,roi,16,Robust Mahalanobis,random forest,1,66.0494,93.4498,77.3960
14567_zbledami_L2A_roi,14567,zbledami,L2A,roi,16,Robust Mahalanobis,random forest,4,97.4684,68.1416,80.2083
14567_zbledami_L2A_roi,14567,zbledami,L2A,roi,16,Robust Mahalanobis,random forest,5,90.4494,77.7778,83.6364
14567_zbledami_L2A_roi,14567,zbledami,L2A,roi,16,Robust Mahalanobis,random forest,6,93.2584,98.8095,95.9538
14567_zbledami_L2A_roi,14567,zbledami,L2A,roi,16,Robust Mahalanobis,random forest,7,58.0247,39.8305,47.2362
14567_zbledami_L2A_roi,14567,zbledami,L2A,roi,17,MAD,random forest,1,67.2840,90.0826,77.0318
14567_zbledami_L2A_roi,14567,zbledami,L2A,roi,17,MAD,random forest,4,96.2025,67.8571,79.5812
14567_zbledami_L2A_roi,14567,zbledami,L2A,roi,17,MAD,random forest,5,83.7079,92.5466,87.9056
14567_zbledami_L2A_roi,14567,zbledami,L2A,roi,17,MAD,random forest,6,93.2584,98.8095,95.9538
14567_zbledami_L2A_roi,14567,zbledami,L2A,roi,17,MAD,random forest,7,61.7284,32.8947,42.9185
14567_zbledami_L2A_roi,14567,zbledami,L2A,roi,18,PCA Mahalanobis,random forest,1,71.6049,87.2180,78.6441
14567_zbledami_L2A_roi,14567,zbledami,L2A,roi,18,PCA Mahalanobis,random forest,4,96.2025,67.8571,79.5812
14567_zbledami_L2A_roi,14567,zbledami,L2A,roi,18,PCA Mahalanobis,random forest,5,74.7191,96.3768,84.1772
14567_zbledami_L2A_roi,14567,zbledami,L2A,roi,18,PCA Mahalanobis,random forest,6,93.2584,98.8095,95.9538
14567_zbledami_L2A_roi,14567,zbledami,L2A,roi,18,PCA Mahalanobis,random forest,7,61.7284,33.1126,43.1034
