Run_ID,Wariant,Stan,Raster,Zakres,Lp.,Metoda,Algorytm,Klasa,PA_%,UA_%,F1_%
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,11,kNN,random forest,3,90.6250,70.1613,79.0909
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,11,kNN,random forest,4,97.4684,68.1416,80.2083
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,11,kNN,random forest,5,75.8427,95.7447,84.6395
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,11,kNN,random forest,6,87.6404,100.0000,93.4132
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,12,Erosion,random forest,1,90.8642,88.8889,89.8657
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,12,Erosion,random forest,3,89.5833,81.9048,85.5721
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,12,Erosion,random forest,4,96.2025,69.7248,80.8511
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,12,Erosion,random forest,5,71.3483,96.2121,81.9355
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,12,Erosion,random forest,6,95.5056,97.7011,96.5909
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,13,EllipticEnvelope,random forest,1,89.3827,94.0260,91.6456
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,13,EllipticEnvelope,random forest,3,92.7083,69.5312,79.4643
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,13,EllipticEnvelope,random forest,4,96.2025,66.6667,78.7565
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,13,EllipticEnvelope,random forest,5,75.2809,95.0355,84.0125
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,13,EllipticEnvelope,random forest,6,88.7640,100.0000,94.0476
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,14,MAD,random forest,1,90.3704,90.8189,90.5941
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,14,MAD,random forest,3,88.5417,70.2479,78.3410
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,14,MAD,random forest,4,96.2025,66.6667,78.7565
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,14,MAD,random forest,5,70.7865,95.4545,81.2903
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,14,MAD,random forest,6,86.5169,100.0000,92.7711
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,15,IsolationForest,random forest,1,89.8765,90.5473,90.2107
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,15,IsolationForest,random forest,3,90.6250,69.6000,78.7330
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,15,IsolationForest,random forest,4,96.2025,66.6667,78.7565
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,15,IsolationForest,random forest,5,67.9775,95.2756,79.3443
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,15,IsolationForest,random forest,6,88.7640,100.0000,94.0476
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,16,SAM,random forest,1,89.3827,90.2743,89.8263
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,16,SAM,random forest,3,90.6250,70.1613,79.0909
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,16,SAM,random forest,4,96.2025,67.2566,79.1667
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,16,SAM,random forest,5,66.8539,93.7008,78.0328
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,16,SAM,random forest,6,91.0112,98.7805,94.7368
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,17,Percentile,random forest,1,89.3827,90.2743,89.8263
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,17,Percentile,random forest,3,90.6250,67.9688,77.6786
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,17,Percentile,random forest,4,96.2025,68.4685,80.0000
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,17,Percentile,random forest,5,65.7303,93.6000,77.2277
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,17,Percentile,random forest,6,91.0112,98.7805,94.7368
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,18,PCA Mahalanobis,random forest,1,91.3580,87.8860,89.5884
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,18,PCA Mahalanobis,random forest,3,87.5000,70.5882,78.1395
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,18,PCA Mahalanobis,random forest,4,96.2025,66.6667,78.7565
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,18,PCA Mahalanobis,random forest,5,61.7978,94.8276,74.8299
13456_zbledami_L2A_roi,13456,zbledami,L2A,roi,18,PCA Mahalanobis,random forest,6,86.5169,100.0000,92.7711
